27.129, 1.15
27.153, 1.142
27.153, 1.134
27.177, 1.125
27.201, 1.117
27.201, 1.109
27.225, 1.109
27.225, 1.101
27.249, 1.092
27.249, 1.084
27.273, 1.076
27.273, 1.067
27.297, 1.067
27.321, 1.059
27.321, 1.051
27.345, 1.043
27.343, 1.034
27.367, 1.026
27.392, 1.018
27.392, 1.01
27.416, 1.001
27.44, 0.992
27.44, 0.984
27.464, 0.984
27.464, 0.976
27.488, 0.968
27.488, 0.96
27.512, 0.952
27.536, 0.943
27.56, 0.935
27.56, 0.927
27.584, 0.919
27.584, 0.91
27.608, 0.91
27.608, 0.902
27.632, 0.894
27.656, 0.886
27.656, 0.877
27.68, 0.869
27.702, 0.861
27.702, 0.851
27.726, 0.843
27.726, 0.835
27.751, 0.827
27.775, 0.827
27.775, 0.819
27.799, 0.811
27.799, 0.803
27.823, 0.795
27.847, 0.786
27.847, 0.778
27.871, 0.778
27.871, 0.77
27.895, 0.762
27.895, 0.753
27.919, 0.745
27.943, 0.737
27.967, 0.728
27.967, 0.72
27.991, 0.712
27.991, 0.704
28.015, 0.704
28.039, 0.694
28.063, 0.694
28.087, 0.687
28.111, 0.687
28.135, 0.687
28.159, 0.687
28.183, 0.687
28.207, 0.687
28.231, 0.687
28.255, 0.687
28.279, 0.687
28.303, 0.687
28.327, 0.687
28.351, 0.687
28.375, 0.687
28.399, 0.687
28.423, 0.687
28.447, 0.687
28.471, 0.679
28.495, 0.679
28.519, 0.679
28.543, 0.671
28.567, 0.671
28.591, 0.662
28.616, 0.662
28.639, 0.654
28.664, 0.654
28.687, 0.646
28.712, 0.646
28.736, 0.637
28.76, 0.637
28.784, 0.629
28.808, 0.629
28.831, 0.621
28.855, 0.621
28.88, 0.613
28.904, 0.613
28.928, 0.604
28.952, 0.596
28.976, 0.588
29.0, 0.58
29.023, 0.571
29.047, 0.563
29.071, 0.555
29.095, 0.546
29.119, 0.538
29.143, 0.538
29.143, 0.53
29.167, 0.53
29.191, 0.522
29.215, 0.513
29.238, 0.505
29.263, 0.496
29.287, 0.496
29.311, 0.488
29.335, 0.48
29.359, 0.48
29.383, 0.48
29.407, 0.48
29.431, 0.48
29.456, 0.48
29.48, 0.48
29.504, 0.48
29.528, 0.48
29.552, 0.472
29.576, 0.472
29.6, 0.472
29.624, 0.472
29.648, 0.472
29.672, 0.472
29.696, 0.472
29.72, 0.472
29.744, 0.472
29.768, 0.472
29.792, 0.472
29.815, 0.472
29.839, 0.472
29.863, 0.472
29.888, 0.472
29.912, 0.472
29.936, 0.472
29.96, 0.472
29.984, 0.464
30.008, 0.455
30.033, 0.455
30.056, 0.447
30.081, 0.447
30.105, 0.447
30.129, 0.447
30.153, 0.447
30.177, 0.447
30.201, 0.447
30.225, 0.447
30.249, 0.455
30.273, 0.455
30.297, 0.455
30.321, 0.455
30.345, 0.455
30.369, 0.447
30.393, 0.447
30.417, 0.447
30.441, 0.447
30.465, 0.447
30.488, 0.447
30.513, 0.447
30.538, 0.447
30.562, 0.455
30.585, 0.455
30.609, 0.455
30.634, 0.455
30.658, 0.455
30.682, 0.455
30.706, 0.455
30.73, 0.455
30.754, 0.455
30.778, 0.455
30.802, 0.455
30.826, 0.455
30.85, 0.455
30.874, 0.455
30.898, 0.455
30.922, 0.464
30.947, 0.464
30.971, 0.464
30.995, 0.464
31.019, 0.464
31.043, 0.464
31.067, 0.464
31.091, 0.464
31.115, 0.464
31.139, 0.464
31.163, 0.464
31.187, 0.464
31.211, 0.464
31.234, 0.464
31.259, 0.472
31.283, 0.472
31.307, 0.472
31.331, 0.472
31.355, 0.472
31.38, 0.472
31.404, 0.472
31.428, 0.472
31.452, 0.472
31.476, 0.472
31.5, 0.472
31.524, 0.472
31.548, 0.472
31.572, 0.472
31.596, 0.472
31.62, 0.48
31.644, 0.48
31.668, 0.48
31.692, 0.48
31.716, 0.48
31.74, 0.48
31.764, 0.48
31.788, 0.48
31.813, 0.48
31.837, 0.48
31.861, 0.48
31.885, 0.48
31.909, 0.48
31.933, 0.48
31.956, 0.48
31.98, 0.488
32.005, 0.488
32.029, 0.488
32.053, 0.488
32.077, 0.488
32.101, 0.488
32.125, 0.488
32.149, 0.488
32.173, 0.488
32.197, 0.488
32.222, 0.488
32.246, 0.488
32.27, 0.488
32.294, 0.488
32.318, 0.496
32.342, 0.496
32.366, 0.496
32.39, 0.496
32.414, 0.496
32.438, 0.496
32.462, 0.496
32.486, 0.496
32.462, 0.496
32.438, 0.496
32.414, 0.496
32.39, 0.496
32.366, 0.496
32.342, 0.496
32.318, 0.496
32.294, 0.496
32.27, 0.496
32.246, 0.496
32.27, 0.505
32.294, 0.505
32.294, 0.513
32.318, 0.513
32.342, 0.522
32.366, 0.522
32.39, 0.53
32.414, 0.538
32.439, 0.546
32.463, 0.546
32.487, 0.555
32.511, 0.563
32.535, 0.571
32.559, 0.571
32.583, 0.579
32.607, 0.579
32.607, 0.588
32.631, 0.596
32.655, 0.596
32.68, 0.604
32.704, 0.604
32.728, 0.612
32.728, 0.621
32.752, 0.621
32.776, 0.629
32.8, 0.629
32.823, 0.637
32.847, 0.646
32.873, 0.654
32.897, 0.654
32.921, 0.662
32.944, 0.662
32.968, 0.662
32.992, 0.662
33.017, 0.67
33.017, 0.679
33.041, 0.687
33.065, 0.694
33.065, 0.702
33.09, 0.712
33.09, 0.72
33.114, 0.728
33.138, 0.736
33.138, 0.745
33.162, 0.753
33.186, 0.761
33.186, 0.77
33.21, 0.77
33.21, 0.778
33.234, 0.786
33.234, 0.794
33.259, 0.794
33.259, 0.803
33.259, 0.811
33.283, 0.819
33.283, 0.827
33.307, 0.835
33.307, 0.843
33.331, 0.851
33.331, 0.859
33.355, 0.869
33.355, 0.877
33.355, 0.885
33.38, 0.894
33.38, 0.902
33.404, 0.91
33.404, 0.918
33.428, 0.927
33.428, 0.935
33.453, 0.943
33.453, 0.951
33.453, 0.96
33.476, 0.968
33.476, 0.976
33.501, 0.984
33.501, 0.992
33.525, 1.001
33.525, 1.009
33.549, 1.018
33.55, 1.026
33.55, 1.034
33.55, 1.042
33.573, 1.051
33.573, 1.059
33.597, 1.059
33.597, 1.067
33.621, 1.075
33.621, 1.084
33.646, 1.092
33.671, 1.1
33.671, 1.109
33.671, 1.117
33.694, 1.125
33.694, 1.133
33.718, 1.133
33.718, 1.142
33.742, 1.15
33.742, 1.158
33.767, 1.166
33.792, 1.175
33.792, 1.183
33.792, 1.191
33.815, 1.199
33.815, 1.208
33.839, 1.208
33.839, 1.216
33.863, 1.224
33.888, 1.233
33.888, 1.241
33.912, 1.241
33.913, 1.249
33.937, 1.257
33.937, 1.266
33.937, 1.274
33.96, 1.282
33.984, 1.29
33.984, 1.299
34.009, 1.307
34.033, 1.315
34.034, 1.324
34.058, 1.332
34.082, 1.34
34.106, 1.347
34.106, 1.357
34.13, 1.365
34.154, 1.373
34.178, 1.381
34.178, 1.39
34.203, 1.398
34.227, 1.406
34.251, 1.414
34.275, 1.423
34.299, 1.431
34.323, 1.439
34.323, 1.448
34.347, 1.456
34.371, 1.464
34.396, 1.472
34.42, 1.48
34.444, 1.48
34.444, 1.488
34.468, 1.488
34.492, 1.496
34.516, 1.496
34.54, 1.505
34.564, 1.514
34.589, 1.522
34.613, 1.522
34.637, 1.53
34.661, 1.538
34.685, 1.538
34.685, 1.547
34.709, 1.555
34.733, 1.555
34.757, 1.563
34.782, 1.572
34.806, 1.58
34.83, 1.588
34.83, 1.596
34.83, 1.605
34.854, 1.613
34.854, 1.621
34.878, 1.629
34.878, 1.638
34.903, 1.646
34.903, 1.654
34.903, 1.662
34.927, 1.671
34.927, 1.679
34.951, 1.687
34.951, 1.696
34.975, 1.704
34.975, 1.712
34.975, 1.72
35.0, 1.729
35.0, 1.737
35.024, 1.745
35.024, 1.753
35.048, 1.762
35.072, 1.77
35.096, 1.778
35.12, 1.787
35.144, 1.795
35.169, 1.803
35.193, 1.811
35.217, 1.819
35.241, 1.827
35.265, 1.835
35.289, 1.835
35.313, 1.843
35.337, 1.843
35.337, 1.853
35.362, 1.853
35.386, 1.861
35.41, 1.861
35.434, 1.869
35.458, 1.861
35.458, 1.853
35.482, 1.853
35.506, 1.843
35.506, 1.835
35.53, 1.827
35.554, 1.827
35.554, 1.819
35.577, 1.811
35.601, 1.803
35.625, 1.795
35.649, 1.786
35.649, 1.778
35.673, 1.778
35.697, 1.77
35.697, 1.762
35.721, 1.753
35.745, 1.745
35.769, 1.737
35.769, 1.729
35.793, 1.729
35.817, 1.72
35.817, 1.712
35.841, 1.704
35.865, 1.704
35.865, 1.696
35.889, 1.687
35.913, 1.679
35.937, 1.671
35.96, 1.662
35.96, 1.654
35.984, 1.654
36.009, 1.646
36.009, 1.638
36.033, 1.629
36.057, 1.629
36.057, 1.621
36.081, 1.613
36.105, 1.605
36.129, 1.596
36.153, 1.588
36.153, 1.58
36.177, 1.58
36.201, 1.571
36.2, 1.563
36.224, 1.555
36.248, 1.555
36.248, 1.547
36.272, 1.538
36.272, 1.53
36.296, 1.53
36.32, 1.522
36.32, 1.514
36.343, 1.505
36.367, 1.505
36.367, 1.496
36.392, 1.488
36.416, 1.48
36.44, 1.472
36.464, 1.464
36.464, 1.456
36.488, 1.447
36.512, 1.447
36.512, 1.439
36.536, 1.431
36.56, 1.423
36.584, 1.414
36.608, 1.406
36.608, 1.398
36.632, 1.398
36.656, 1.39
36.656, 1.381
36.68, 1.373
36.704, 1.373
36.704, 1.365
36.728, 1.355
36.752, 1.347
36.776, 1.34
36.799, 1.332
36.799, 1.323
36.823, 1.323
36.823, 1.315
36.847, 1.307
36.871, 1.299
36.895, 1.29
36.919, 1.282
36.919, 1.274
36.943, 1.274
36.967, 1.265
36.967, 1.257
36.991, 1.249
37.015, 1.249
37.015, 1.241
37.039, 1.232
37.063, 1.224
37.087, 1.224
37.111, 1.224
37.135, 1.224
37.159, 1.224
37.183, 1.224
37.207, 1.224
37.231, 1.216
37.255, 1.216
37.279, 1.208
37.303, 1.199
37.303, 1.191
37.327, 1.183
37.327, 1.175
37.351, 1.166
37.375, 1.158
37.375, 1.15
37.399, 1.141
37.399, 1.133
37.423, 1.125
37.447, 1.117
37.471, 1.108
37.471, 1.1
37.495, 1.092
37.495, 1.084
37.519, 1.075
37.542, 1.067
37.542, 1.059
37.565, 1.05
37.589, 1.042
37.589, 1.034
37.613, 1.026
37.613, 1.017
37.638, 1.009
37.662, 1.001
37.686, 0.992
37.686, 0.984
37.71, 0.976
37.71, 0.968
37.734, 0.96
37.758, 0.951
37.782, 0.943
37.782, 0.935
37.806, 0.926
37.806, 0.918
37.83, 0.91
37.854, 0.902
37.878, 0.893
37.877, 0.885
37.901, 0.877
37.925, 0.869
37.948, 0.859
37.972, 0.851
37.996, 0.843
38.021, 0.835
38.021, 0.827
38.045, 0.827
38.045, 0.819
38.069, 0.811
38.093, 0.802
38.117, 0.794
38.141, 0.786
38.165, 0.778
38.165, 0.769
38.189, 0.761
38.213, 0.753
38.237, 0.744
38.261, 0.736
38.261, 0.728
38.285, 0.72
38.309, 0.71
38.309, 0.702
38.333, 0.702
38.333, 0.694
38.357, 0.687
38.38, 0.678
38.404, 0.67
38.404, 0.662
38.428, 0.662
38.428, 0.654
38.452, 0.645
38.476, 0.637
38.476, 0.629
38.5, 0.62
38.524, 0.612
38.548, 0.604
38.572, 0.596
38.596, 0.587
38.62, 0.579
38.644, 0.571
38.644, 0.563
38.644, 0.554
38.668, 0.546
38.692, 0.546
38.692, 0.538
38.716, 0.538
38.74, 0.529
38.764, 0.521
38.788, 0.513
38.812, 0.505
38.835, 0.505
38.859, 0.496
38.884, 0.488
38.908, 0.48
38.932, 0.48
38.932, 0.472
38.956, 0.472
38.98, 0.463
39.004, 0.463
39.028, 0.455
39.052, 0.447
39.076, 0.447
39.1, 0.439
39.124, 0.43
39.148, 0.43
39.172, 0.422
39.196, 0.414
39.22, 0.414
39.244, 0.414
39.268, 0.405
39.292, 0.397
39.316, 0.397
39.34, 0.389
39.363, 0.389
39.388, 0.381
39.412, 0.381
39.436, 0.371
39.46, 0.371
39.484, 0.363
39.508, 0.363
39.532, 0.355
39.556, 0.355
39.58, 0.355
39.604, 0.355
39.628, 0.355
39.652, 0.355
39.676, 0.355
39.7, 0.355
39.724, 0.355
39.748, 0.347
39.772, 0.347
39.796, 0.347
39.819, 0.347
39.843, 0.347
39.867, 0.347
39.892, 0.347
39.917, 0.347
39.94, 0.347
39.964, 0.339
39.988, 0.339
40.013, 0.339
40.037, 0.339
40.061, 0.339
40.085, 0.339
40.109, 0.331
40.133, 0.331
40.157, 0.331
40.181, 0.331
40.205, 0.331
40.229, 0.323
40.253, 0.323
40.277, 0.323
40.301, 0.323
40.325, 0.323
40.349, 0.323
40.373, 0.314
40.397, 0.314
40.421, 0.314
40.445, 0.314
40.468, 0.314
40.492, 0.314
40.517, 0.306
40.541, 0.306
40.565, 0.306
40.589, 0.306
40.613, 0.306
40.613, 0.298
40.638, 0.298
40.662, 0.298
40.686, 0.298
40.71, 0.298
40.734, 0.298
40.758, 0.29
40.782, 0.29
40.806, 0.29
40.83, 0.29
40.854, 0.29
40.878, 0.281
40.902, 0.281
40.926, 0.281
40.95, 0.281
40.974, 0.281
40.998, 0.281
41.022, 0.29
41.046, 0.29
41.07, 0.29
41.094, 0.29
41.119, 0.29
41.143, 0.298
41.167, 0.298
41.191, 0.298
41.215, 0.298
41.238, 0.298
41.263, 0.298
41.287, 0.298
41.311, 0.298
41.335, 0.298
41.359, 0.298
41.383, 0.298
41.407, 0.298
41.431, 0.298
41.455, 0.298
41.479, 0.298
41.503, 0.298
41.527, 0.298
41.552, 0.306
41.576, 0.306
41.6, 0.314
41.624, 0.314
41.648, 0.323
41.672, 0.323
41.696, 0.323
41.72, 0.331
41.744, 0.331
41.744, 0.339
41.768, 0.339
41.792, 0.339
41.817, 0.347
41.841, 0.347
41.865, 0.347
41.889, 0.347
41.913, 0.355
41.937, 0.355
41.96, 0.355
41.984, 0.355
42.009, 0.355
42.033, 0.355
42.057, 0.355
42.081, 0.355
42.105, 0.355
42.129, 0.355
42.153, 0.355
42.177, 0.355
42.201, 0.355
42.226, 0.355
42.25, 0.363
42.274, 0.363
42.298, 0.371
42.322, 0.371
42.346, 0.38
42.37, 0.38
42.394, 0.38
42.418, 0.389
42.442, 0.389
42.466, 0.389
42.442, 0.389
42.418, 0.389
42.394, 0.38
42.37, 0.38
42.346, 0.38
42.322, 0.38
42.298, 0.371
42.274, 0.371
42.298, 0.38
42.322, 0.38
42.346, 0.389
42.37, 0.389
42.394, 0.389
42.418, 0.397
42.442, 0.397
42.466, 0.397
42.491, 0.397
42.515, 0.397
42.539, 0.397
42.563, 0.405
42.587, 0.405
42.611, 0.405
42.635, 0.414
42.659, 0.414
42.683, 0.422
42.706, 0.43
42.73, 0.43
42.73, 0.438
42.755, 0.438
42.78, 0.447
42.804, 0.447
42.827, 0.455
42.851, 0.463
42.876, 0.471
42.9, 0.471
42.924, 0.48
42.948, 0.488
42.972, 0.496
42.996, 0.504
43.021, 0.504
43.021, 0.513
43.045, 0.521
43.069, 0.521
43.093, 0.529
43.093, 0.538
43.117, 0.546
43.141, 0.546
43.165, 0.554
43.166, 0.562
43.19, 0.562
43.214, 0.571
43.214, 0.579
43.238, 0.579
43.262, 0.587
43.286, 0.595
43.31, 0.604
43.334, 0.612
43.358, 0.612
43.359, 0.62
43.383, 0.628
43.407, 0.628
43.407, 0.637
43.431, 0.645
43.455, 0.645
43.479, 0.653
43.479, 0.662
43.503, 0.67
43.527, 0.67
43.552, 0.678
43.552, 0.686
43.576, 0.686
43.6, 0.694
43.624, 0.702
43.648, 0.71
43.648, 0.718
43.648, 0.728
43.648, 0.736
43.672, 0.744
43.673, 0.753
43.697, 0.761
43.721, 0.769
43.721, 0.777
43.721, 0.786
43.721, 0.794
43.745, 0.802
43.745, 0.81
43.745, 0.819
43.769, 0.827
43.77, 0.835
43.794, 0.843
43.794, 0.851
43.818, 0.859
43.818, 0.867
43.818, 0.877
43.818, 0.885
43.842, 0.893
43.842, 0.901
43.866, 0.91
43.867, 0.918
43.867, 0.926
43.891, 0.934
43.891, 0.943
43.915, 0.951
43.915, 0.959
43.915, 0.967
43.939, 0.976
43.939, 0.984
43.939, 0.992
43.939, 1.001
43.964, 1.009
43.964, 1.017
43.988, 1.025
43.988, 1.034
44.012, 1.042
44.012, 1.05
44.036, 1.058
44.036, 1.067
44.036, 1.075
44.061, 1.083
44.061, 1.092
44.085, 1.1
44.109, 1.108
44.109, 1.116
44.109, 1.125
44.133, 1.133
44.133, 1.141
44.157, 1.149
44.157, 1.158
44.158, 1.166
44.182, 1.166
44.206, 1.174
44.206, 1.182
44.23, 1.191
44.23, 1.199
44.23, 1.207
44.23, 1.216
44.254, 1.216
44.278, 1.224
44.303, 1.232
44.303, 1.24
44.303, 1.249
44.327, 1.257
44.327, 1.265
44.327, 1.273
44.351, 1.282
44.375, 1.29
44.375, 1.298
44.399, 1.306
44.4, 1.315
44.4, 1.323
44.424, 1.331
44.424, 1.34
44.448, 1.347
44.448, 1.355
44.472, 1.363
44.472, 1.373
44.496, 1.381
44.496, 1.389
44.496, 1.397
44.521, 1.406
44.521, 1.414
44.521, 1.422
44.545, 1.431
44.545, 1.439
44.569, 1.447
44.569, 1.455
44.593, 1.464
44.593, 1.472
44.617, 1.48
44.617, 1.488
44.617, 1.496
44.617, 1.505
44.642, 1.505
44.666, 1.513
44.666, 1.521
44.69, 1.53
44.69, 1.538
44.714, 1.546
44.714, 1.555
44.714, 1.563
44.738, 1.571
44.738, 1.579
44.763, 1.579
44.763, 1.588
44.787, 1.596
44.787, 1.604
44.811, 1.612
44.835, 1.621
44.859, 1.629
44.859, 1.637
44.884, 1.645
44.884, 1.654
44.884, 1.662
44.908, 1.67
44.932, 1.67
44.932, 1.679
44.956, 1.679
44.98, 1.687
44.98, 1.694
44.98, 1.702
45.005, 1.712
